mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-1.4311331519343558,0.1743348272924592,-0.3695169909098059
8,0.1946572979743791,0.8484577346523641,0.050260298218167
10,1.1449327843242116,0.2714337342698102,0.29562037374763733
12,-0.870318205228085,0.3988039033777636,-0.22471519431663345
15,2.172419634389802,0.04748896337650623,0.5609163376643805
18,2.3421986958642957,0.03447201767721315,0.6047531028394099
