mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.1382587241237325,0.27411701736434585,-0.2938971388137679
8,1.1595820800444103,0.2656141316987255,0.29940280563817046
10,-1.1022614726800206,0.2889368145697333,-0.2846026884570521
12,0.7007905669908971,0.4949171014624405,0.18094334634233317
15,1.227120784731393,0.2400133091122179,0.3168412242033108
18,1.601612822690078,0.131557372432181,0.413534652623395
