mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-2.9879019259018262,0.009783282967498188,-0.771472959941256
8,1.1400785472016273,0.27338337623986697,0.2943670151120166
10,-0.8881234601299633,0.38947828821541486,-0.22931249136396364
12,-0.10055041150423102,0.9213331321345941,-0.025962004614012626
15,0.49621426436425786,0.6274428069745797,0.12812197213555568
18,-0.47012071195084926,0.6455082631015199,-0.12138464587285422
