mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.049049544559068854,1.0064819671363008,2648.751562515561,4.612297534942627
6,Metro,0.07374423342359113,1.0157706583705637,1367.9840912543714,4.658665180206299
7,Metro,0.11589549964479647,1.0212314804201363,818.2580562783849,4.68181586265564
8,Metro,0.14863290484521757,1.0414265844016373,349.70707063841644,4.655011892318726
9,Metro,0.5617187729749478,1.1648144098693425,80.6604158092856,4.898339033126831
10,Metro,1.4129894009941861,1.3413090028459331,46.44664857380089,4.8254170417785645
11,Metro,3.6679653795755995,1.4829238243783565,37.655010442323075,4.735108852386475
12,Metro,3.56981389819081,1.6347294632977947,32.72030816399366,4.498591899871826
13,Metro,4.494412352570375,1.670618606826707,31.716713317563077,4.552791595458984
14,Metro,4.199739065206123,1.6443825242880157,32.49103394025025,4.758362770080566
15,Metro,3.7304982923119367,1.6058538412604952,33.43090408751797,4.984243631362915
16,Metro,3.9464232935415966,1.60713539668215,33.34919083316256,4.658603668212891
17,Metro,3.408421230475534,1.5526126407568839,35.05312686787212,4.753129959106445
18,Metro,5.402302576773058,1.6467767158917228,32.38023980474681,4.597423553466797
19,Metro,6.663066025181179,1.672380664398377,31.80738725496309,4.796857118606567
20,Metro,10.00521427945285,1.6441369945943176,32.46294421093726,4.9674224853515625
