run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,1,Metro,0.2498241018319715,0.01778625745743984,4.576768581229745,1.006657992880142,687.4478246716434,1.6592278480529785
8,2,Metro,0.23161403782526094,0.031167448772082582,2.8422730777739447,1.0078736999941202,660.7113361574044,1.7499375343322754
8,3,Metro,0.2977285540492048,0.02540988891311529,0.9509479124820187,1.0156848365004691,371.33514923317466,1.7728636264801025
8,5,Metro,0.5336339853424991,0.04379544308856663,2.6434286702913123,1.0149222929826267,430.7374610045843,2.03607177734375
