run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
68,0,HMC,0.061246285680951106,0.03612286734202048,1.0021155667218666,1674.8213536485218,1.2517566680908203
68,2,HMC,0.026650240657006722,0.015487823040324334,1.0017999311178096,1794.695442305575,1.372330904006958
68,4,HMC,0.019165369711209992,0.007886433907101663,1.0037772051567353,1009.6346552668053,1.4145078659057617
68,6,HMC,0.027817783101038572,0.02083305595008894,1.0013942731582552,982.9821245765775,1.396385669708252
68,8,HMC,0.01653605775674248,0.010668512504646127,1.0053379527879924,928.8345340294816,1.4494118690490723
68,10,HMC,0.024429024952871095,0.01592560079188635,1.006606499913984,909.35785199003,1.4418272972106934
68,80,HMC,0.02573442004186631,0.017374700143952346,1.005783612293503,573.8226012605098,1.7157552242279053
68,100,HMC,0.013026280216145278,0.006123706526674447,1.0106897864666686,438.9782147731861,1.8698506355285645
