correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.02940802060151444,0.017949909511224413,1.0005961626365965,3782.2183074578584,1.6109387874603271,0.023551565411741922,0.014366669828431912,1.0002326716598868,3743.9334730728874,1.5363070964813232,0.03253534463778529,0.020096603096269466,1.0008300479542729,3944.887940956762,2.187476396560669,0.02893991570522588,0.030255113159073102,0.0054723331354350115,0.017398665078085143,0.017872623554179054,0.003985890324650964,-0.2403357802416888,-0.11890906108547139
0.3,0.026671963481010245,0.017570300790475696,1.0005689825723028,3908.21294933123,1.6660783290863037,0.02391835556455132,0.014841958227474101,1.0002931907462502,3862.733813719234,1.592473030090332,0.031009518430627,0.019805079406100073,1.0009438651006828,3989.7657201704956,2.1910691261291504,0.026780345075709637,0.027468916839455973,0.006492042936644483,0.01705691779262962,0.016881247835923114,0.004127260135873369,-0.10606395713430622,0.042563335220771596
0.5,0.026412614256706733,0.016067956380653493,1.000465212215073,3876.750125760325,1.6531107425689697,0.023292596230522804,0.01315980387681833,1.000256956664242,3832.852251212711,1.5605113506317139,0.0319190490582191,0.01953787807830331,1.0006909857574495,3917.9151165477683,2.2965242862701416,0.029146383405394945,0.027878227186647026,0.006267792523802019,0.017033781882933256,0.01762800775761695,0.0036531937653519887,0.20232900402048726,-0.16265928194652976
0.9,0.024387412758411327,0.016049606375075274,1.000448670144177,3854.2569258270437,1.676208734512329,0.020179353553058263,0.01241939799711767,1.000189385277558,3763.3691780278136,1.6268386840820312,0.02986497613974597,0.01842671244044296,1.000709288644684,3920.3565913600237,2.2653396129608154,0.026425763204210136,0.027073698267574248,0.010448167246557939,0.01584936644766608,0.015829681282766944,0.005542121388244392,-0.06201423159430838,0.0035519187545933043
0.99,0.025135599350124438,0.01595581901168923,1.0002307380301187,3910.7174364406637,1.7866601943969727,0.022129683785914508,0.014163593654191118,1.0000579957927433,3836.9872051191355,1.7459824085235596,0.028823369923905204,0.01922475300581271,1.0007481361615358,4093.4969160961828,2.4798145294189453,0.0278111641407225,0.029874760236721323,0.010798221503284218,0.016342092631622986,0.018761601147115153,0.007172520443891378,-0.19110518295732248,-0.3373303059111934
