nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
4,3.9342976948379054,0.029246628016963216,1.9671488474189527
10,-0.5456496979151126,0.62326263416641,-0.2728248489575563
