nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
4,0.038082544225215634,0.20312558752906745,0.07474052472896421,0.7495913505554199,366.58219577168484,501.9224381816445,,,0.022870115626764657,0.029197461802209675,0.18271934251453736,0.07285517888499683,0.572715699672699,360.2406724518392,488.53248113898974,,,0.0207760334524285,0.07451506844694764,0.2540162893925369,0.104689893372083,0.7667703032493591,378.85707882837636,1930.930525266917,,,0.03150182814175247,0.10280454752811562,0.04311416528479697,0.005929181923595686,0.06562998602394167,0.017120047408526736,0.007615320418750283,0.2336100443780068,0.1662192565954724,0.07291177991305811,0.029407745967416313,0.012050876438052745,0.004536644458350797,10.067220573174804,2.007633375350405,0.1364966265378486,0.9242784617642433,1.1447518750048804,0.29816258447382127,6.370045637997683,1.2848802226304168,0.2874141311410048,3.8259267810626048,2.1533465736896846,0.10711741876784683
10,0.03863694798507889,0.14076846375145693,0.07192427262941578,0.711843729019165,485.69156985855074,692.717013214299,,,0.03280890072457233,0.01842847016744724,0.05565133749992075,0.06587667519031408,0.6974241137504578,407.99722091035983,579.8930267649525,,,0.027282043612661913,0.061399455676437814,0.22216410085110105,0.07634227444429786,0.7349517941474915,540.5889317050213,759.4919715076953,,,0.03748467709815109,0.07029467700519616,0.03407670532842927,0.009882326433075227,0.04119097785880616,0.02241570938570591,0.013460712442470428,0.13704697459956486,0.05557913655875468,0.031381320609195046,0.03195781998624068,0.012756331618773327,0.005521410092377603,3.6649236312968485,4.817963536846564,0.0030967575198076595,2.596061493248288,1.5622768492645678,0.20119581677554152,1.394819817550047,1.0555778124036383,0.35103969695923976,3.4776421323921074,3.0656896271890934,0.033347361103040915
