nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
4,-1.9636586482096265,0.14433616391400136,-0.9818293241048133
10,-1.6629143623172522,0.1949166074058559,-0.8314571811586261
