nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
4,0.8171806016235018,0.4736848877245585,0.4085903008117509
10,0.11716129829496387,0.9141357617167414,0.058580649147481935
