nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
4,2.1430420241869284,0.1215033434867221,1.0715210120934642
10,1.2297842756267983,0.3064260784209809,0.6148921378133991
