nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
4,-2.799234763030629,0.06789600284765375,-1.3996173815153146
10,-1.2751456649373865,0.29204691538948735,-0.6375728324686932
