run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
18,1,HMC,6.6196910205514135,0.034896544268816006,0.013666570573801657,1.006541841311895,1144.1312179009994,1.899902582168579
18,2,HMC,0.13759399313407164,0.018272812575810374,0.8688114883102006,1.0045956295790326,1770.9129957135804,1.8733696937561035
18,3,HMC,0.029834113023319352,0.006110537634056159,-1.2317625196429958,1.0004064589742567,1918.8295287741616,1.4938125610351562
18,5,HMC,0.02491194735012571,0.008375328790821961,-1.1516640921767223,1.0023623736332397,2319.773235070401,1.5052216053009033
18,30,HMC,0.02253311715964742,0.009414703055910748,-0.2947120686123988,1.0030451367275826,2459.4434249574656,1.7508902549743652
