correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-4.279079240377702,0.00040524250290405986,-0.9568312062592704
0.3,-2.160788882076596,0.04369137445918184,-0.48316708253490454
0.5,-6.515088192954444,3.060373046084193e-06,-1.4568180078852402
0.9,-3.74563580322257,0.0013695449622789114,-0.8375496274962692
0.99,1.5702085309101186,0.1328708940437191,0.3511093013965105
