correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.8953304413334732,0.3818134363613874,0.20020197291465333
0.3,-0.5582234561283226,0.5832107755551352,-0.12482255945378008
0.5,-3.5659288022184517,0.002062208398923192,-0.7973659204684861
0.9,-0.2667580719360739,0.7925291668937,-0.05964891823958402
0.99,-3.854101853745085,0.0010692095520833987,-0.8618033737181962
