correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-6.785334244794037,1.7643424552980626e-06,-1.5172468621416666
0.3,-2.6215193664594647,0.0167950480549454,-0.5861895507735545
0.5,-10.552384761175285,2.198414223354783e-09,-2.3595849650720817
0.9,-6.712792661190409,2.043485564046494e-06,-1.501026070928347
0.99,-9.25921650088366,1.7914384598560654e-08,-2.0704237514363606
