correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-3.025482594112848,0.006957509224370776,-0.6765184745178733
0.3,-1.2432427354990183,0.22890152555501744,-0.27799752691085955
0.5,0.6402807549286907,0.5296367003291735,0.1431711292705436
0.9,-0.5234434689932286,0.6067175649575568,-0.11704551790471625
0.99,1.4399233578510018,0.16616346896573234,0.32197665105445955
