correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.4387091998168708,0.16650313955925697,-0.3217051570644851
0.3,-0.8997852993007578,0.37949755735689394,-0.20119810943914884
0.5,-0.5680703403748967,0.5766397228492701,-0.12702438970797122
0.9,1.1561234954922557,0.26196167195017916,0.2585170726305355
0.99,1.7566249909140943,0.09508695841011373,0.3927932890658865
