correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.5283084653131913,0.14291344075413046,-0.3417401619028675
0.3,0.6506936657328536,0.5230359771052343,0.1454995269107186
0.5,-4.300032760414994,0.00038634896668794086,-0.9615165557763993
0.9,0.14388044601812147,0.8871099740018253,0.03217264579295085
0.99,-1.1464824144429757,0.265829602750253,-0.25636126137025805
