correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-2.520800026466764,0.02080653602211547,-0.5636680216862953
0.3,-0.3772526571532257,0.7101666482779833,-0.0843562586087035
0.5,-3.8570972926477687,0.0010619211606909922,-0.862473174219081
0.9,-2.5061832829545314,0.021458759434889393,-0.5603996184759922
0.99,-1.7818022357828938,0.09077219158619136,-0.39842309216716587
