correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-5.089702259824272,6.50932527586793e-05,-1.1380920238201369
0.3,0.09829678389306981,0.9227262439005091,0.02197982907545105
0.5,-5.775775423835296,1.4497816656313944e-05,-1.291502647046838
0.9,-4.853283553706098,0.00011041931006179842,-1.0852271940168585
0.99,-5.440436319806683,3.0013699286892063e-05,-1.2165185438346529
