correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.6159453273895465,0.12258946146349041,0.3613363599966179
0.3,1.3916594248662255,0.18010514004516837,0.3111845075529141
0.5,-3.3505475870915666,0.0033596908688621674,-0.749205216658464
0.9,-1.5848974752550957,0.1294928567352296,-0.35439384920381845
0.99,-3.439283789104155,0.0027488531490870217,-0.769047234634994
