correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.13216926226383305,0.8962400447804555,0.029553945495792842
0.3,0.8577909382170922,0.40169923166237165,0.19180788483367403
0.5,-3.3537547271930817,0.003335452243702935,-0.7499223549864993
0.9,-2.4796982196515023,0.022689772194704045,-0.5544773782825964
0.99,1.3936237536255465,0.1795199112079135,0.31162374481651406
