correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.839030418303737,0.0011066445462578317,-0.8584332983016608
0.3,-1.1273015555832575,0.2736508214628447,-0.25207229094254213
0.5,-4.66887725239441,0.00016727318950964643,-1.0439926914956343
0.9,-4.935645334904638,9.18019723313851e-05,-1.1036438481676487
0.99,-1.883915481432108,0.07497284011481987,-0.4212563080346436
