run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,8,HMC,0.8035413289017617,0.10637701957995387,20.15691125888137,1.3174536660945853,14.564909798479297,2.1267197132110596
15,10,HMC,0.3037197915832772,0.03752736367380254,3.0400471287064796,1.616969596105377,9.993954474579116,2.356429100036621
15,12,HMC,0.32961655139395807,0.03717768024583783,4.634568124112803,1.6158882696188968,9.979149864009706,2.1624937057495117
15,14,HMC,2.0385408697021563,0.16255837988443964,27.59564866763778,1.376451623996326,13.262921703036303,2.120623826980591
15,16,HMC,5.911693805240446,0.40715086785706633,66.91866344143013,1.6159827324712628,9.994789691130439,2.3738694190979004
15,18,HMC,3.593298407935661,0.21968292626745944,45.47554508867775,1.710381846568823,9.329102188773334,2.1560049057006836
15,20,HMC,3.7736435684925573,0.21348727393312195,30.640659634634524,1.7101677955838481,9.310798193566095,2.141129970550537
15,22,HMC,4.328715017362912,0.21849477849961899,38.90303418547345,1.7082669824653038,9.296808256268728,2.425570249557495
