run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,0,Metro,0.44860893305172816,0.02231340535959482,3.69659041100035,1.0070248515339963,586.2867214507637,2.9859931468963623
19,3,Metro,0.1602604524259189,0.02772281552630744,-0.2040952245960499,1.0126872931923807,660.4540127804464,3.022648572921753
19,6,Metro,0.2982781641425013,0.021304819091745884,2.2293214423229744,1.0179758723017602,595.2165106355036,3.0595295429229736
19,10,Metro,0.31266463630302727,0.026691169140603332,1.7983769694564733,1.0120778793215124,708.9784377499398,3.0876259803771973
