dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,5.239199937972792,0.00012528914978951993,1.3527556071479703
5,25.05926959361781,4.961572204354814e-13,6.4702755869469115
10,53.69389430720073,1.292017323254273e-17,13.863703896320644
15,53.603892032609316,1.3225806474480106e-17,13.840465408946422
30,81.10136835807643,4.088548248358812e-20,20.94028326703088
