dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.1746037786268606,0.006753114565874539,0.8196791710285979
5,5.544287420621335,7.228302281536506e-05,1.4315288564435804
10,3.967271521267626,0.001403338675269227,1.024345102116832
15,6.045249258722563,3.0115885586878165e-05,1.5608766468470143
30,4.855823051245301,0.00025447123320310416,1.2537681206402091
