dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.024075224928257036,0.053483510548559696,0.03416890436616231,1.874382495880127,1013.7662050771293,519.5281356617353,1.0043665681588831,,0.018344491059587752,0.0175988700945003,0.032031997180943426,0.026731697605780938,1.8669939041137695,977.9117591719546,496.02270967722865,1.003898418242894,,0.016515854628254962,0.039200656679555704,0.07887286894315051,0.04947413129593378,1.9179377555847168,1106.4806355449646,561.1382729392205,1.0056136544956082,,0.03196267050259948,0.03993433975959914,0.031280621149438435,0.010090500076800834,0.029441171026688705,0.023925096616480294,0.014344520320298633,0.05710689151510927,0.018700476376018845,0.009934941195209721,0.02235412381615057,0.01614091598038552,0.005115339240916743,0.8576104795892676,1.7420557800358119,0.09469322687638879,3.8657918939277307,4.155221874161465,0.0007169344443477907,0.38454227029137594,0.86143014128635,0.3971124271457799,1.2146228320629526,2.3188136704103712,0.030017990231433388
5,0.018835207231109513,0.06824781205139183,0.03936098824842171,2.063262462615967,650.6827685655188,321.248141682352,1.0087118528996337,,0.02325467285853771,0.010167984674222103,0.04147397413983472,0.031250161014247574,2.029608368873596,617.4972024384276,298.9508311586044,1.00473282820484,,0.02165299774172446,0.03078892289741207,0.10499127811107577,0.04868579746984313,2.1029945611953735,703.8967099667811,336.37052405794776,1.0105390884021235,,0.03020266762933642,0.042499207455478416,0.02512340891556791,0.0072529489945443275,0.024843794925226974,0.018260886782221222,0.012465408581649103,0.0774722485373909,0.028054878878938268,0.014775947360239284,0.026713643448782087,0.013312445017268562,0.0050245044984878655,2.3956874028730373,4.029545900134297,0.000647049997589401,3.344446785959067,3.5855471173531823,0.002410305705772768,0.528094053226362,1.0983738169051196,0.28305352568406206,2.667168162660943,5.034815727097305,4.872251420271287e-05
10,0.03707209661914928,0.04914376009280059,0.04258221504514734,2.2599053382873535,344.506218150327,155.50577016499747,1.011271607217909,,0.029188708049610636,0.02694139066439074,0.021289088210134356,0.03789730099916378,2.1975650787353516,315.3485321025453,140.19048653077948,1.0064051274862122,,0.024957818486776785,0.05742239333475634,0.07531025181674679,0.04964661329464756,2.2794800996780396,405.8756046054458,174.82686991963456,1.0175130999043702,,0.032309618021293035,0.04416746605015075,0.022318239409892728,0.003978101961925167,0.042087467782411035,0.014157585449374215,0.007489346953722945,0.04997534329665513,0.025416675804104776,0.01090654210948095,0.02791481032644615,0.013181820183356802,0.0037484331116658734,5.49237471773707,5.856953365780247,2.2653804593509627e-05,2.2517372826353226,2.7785874933429473,0.012809301891150758,3.7292814053904806,4.0691201718178425,0.0008530390674034283,3.9304396541683873,6.821761319166391,1.0574574020282768e-06
15,0.04096709909819843,0.04436537180110221,0.046498509865580115,2.329660654067993,266.96229804775663,118.33375388465618,1.01545090980065,,0.029211743793109778,0.018549840350807714,0.01920305317131747,0.030920454384280278,2.267094612121582,234.37320786666345,98.39691843109696,1.0143718968482718,,0.017834673495824252,0.05612596308380101,0.08535130678489478,0.06052047509253568,2.364688754081726,284.21561033716074,125.62905903395283,1.0197146157831547,,0.03441303420643601,0.04653701141293098,0.024145015799745286,0.00740412319284939,0.04121642120611814,0.015378989893907654,0.011197307950086006,0.05684954689585716,0.033503798146627774,0.018288257158830628,0.027599589627814034,0.014840411941976333,0.005735961461864971,3.024260270927285,4.6801944490448095,0.00016025438140655806,1.2765431143315211,1.9709586308965539,0.06338850476430954,2.3074681367508547,3.7106048156458966,0.0014222179504853303,2.2244183073170833,4.283157349016883,0.00029455709938370795
30,0.06320098095292813,0.03895769225119783,0.06433510387319333,2.3799214363098145,96.97499877131324,40.31211860714414,1.0480057918390466,,0.04721802967075394,0.03818500372475864,0.02709235526457521,0.05497232246300212,2.3553355932235718,53.606695975710586,22.736399317563567,1.0345058059718006,,0.025090293780567416,0.0817968551347067,0.08373950087434473,0.08164938613710807,2.461656928062439,109.46154711273087,46.62794965850436,1.067421156750486,,0.05722585139343064,0.07453720927154668,0.02288576739903959,0.0046964478124832554,0.07137432480492988,0.019466102019052637,0.009348623184589455,0.06963994585623645,0.025731103076582905,0.012444927212792046,0.046344003873074205,0.01202321762955571,0.0031513416417511724,10.997980587629758,5.626046135376835,5.484247205324299e-05,3.5282522773230833,2.4983027303162206,0.024617454054123043,5.552499203459637,3.5266078649858037,0.0031156225496401244,10.890849087516496,5.190027401188072,0.00012434825668110715
