dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,2.543414839706867,0.023414446703363994,0.6567068877787668
5,5.242355219850945,0.000124570497110641,1.3535702974257489
10,3.9510853433558553,0.0014486674832279681,1.0201658489507628
15,4.839479816990559,0.0002623834416866945,1.2495483157007568
30,5.516543135375662,7.595097207583284e-05,1.4243653127963192
