correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,99.15632830771578,2.887537215716099e-38,18.103385911174662
0.3,85.20855744970481,2.30920658256098e-36,15.556883002559399
0.5,93.19807599264263,1.7324249532799204e-37,17.01556284575035
0.9,91.70995912945322,2.7587603198941253e-37,16.743871121026125
0.99,95.16388602606538,9.475283907061495e-38,17.37446901210889
