correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-9.092674453392474,5.455174037952391e-10,-1.660087635391338
0.3,2.2807829222085014,0.03009253841211785,0.4164120850887156
0.5,4.070207917946572,0.00033051662978145875,0.7431148967984912
0.9,6.058778112438163,1.3557470820629156e-06,1.1061764810336512
0.99,6.037702993307808,1.4363418936098842e-06,1.1023287083170499
