correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-6.616693552163747,2.978848120748407e-07,-1.2080374382063566
0.3,2.574241271543539,0.015418861903427878,0.4699900042950593
0.5,4.180533115241243,0.00024453944145172446,0.7632574298716576
0.9,6.46209772468713,4.52074301553189e-07,1.1798122308713166
0.99,8.385251100102552,3.0520558548079884e-09,1.5309303926237259
