run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
11,"(10, 20)",Metro,0.021428346518179153,0.017070782957730346,-0.428484912280186,1.01248512161365,793.9682998595258,1.724036455154419
