run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,4,Metro,0.021899407298437725,0.008412069767882877,0.26162349692387726,1.0018637043922531,1408.945797082248,0.9036977291107178
