run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,4,HMC,0.018864242898442803,0.004809307761612768,-0.44240919205890994,1.001407169647457,2708.365468633337,1.5491538047790527
