mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08439167621022708,1.008281413572424,2668.085187541908,7.315469264984131
6,DEMetro,0.023812716985067206,1.009797733706756,1880.7976663198579,6.662154674530029
7,DEMetro,0.28068560928453423,1.0274327605531164,801.5367675595963,7.8229804039001465
8,DEMetro,0.06439589761820563,1.034369657254254,825.3445506423775,7.160570383071899
9,DEMetro,0.14637358680610388,1.0705942998795945,220.67689260804136,7.135383367538452
10,DEMetro,0.13457598250683872,1.0963196607052754,156.415543422806,6.9629435539245605
11,DEMetro,0.41434265584606733,1.1670435335705822,78.69515559088951,7.081299304962158
12,DEMetro,0.8344754293404486,1.1905967384668765,77.59068790623911,7.6286211013793945
13,DEMetro,0.4938447291350624,1.398685725607087,42.047456872959295,6.892312049865723
14,DEMetro,2.554874090170273,1.4989014623776127,38.40590511727665,7.404970645904541
15,DEMetro,0.6462240970324636,1.5848606881457716,34.071555565425356,7.183926582336426
16,DEMetro,0.08798212646675933,1.6792212364322032,32.45362920464097,7.135986804962158
17,DEMetro,2.5635033198356063,1.617842143193955,33.1779383365364,7.01467227935791
18,DEMetro,2.8602906480158086,1.5740833603167201,34.17334513669683,7.128082990646362
19,DEMetro,0.892059469911942,1.6761898000196334,32.12174248639606,7.200405836105347
20,DEMetro,0.06143459248479033,1.6879138136699277,31.58428011378441,7.0520360469818115
