correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,12.7617167858082,4.228561571482241e-09,3.295061105363387
0.3,12.047080316775405,8.894681807693353e-09,3.1105427624862876
0.5,6.881066281924508,7.549020209688211e-06,1.776683674269534
0.9,10.960815560926457,2.964478181382528e-08,2.830070408554618
0.95,9.656996351157073,1.4368279422734518e-07,2.493425736161142
0.99,5.5772253590629255,6.816703365045936e-05,1.4400333955797593
