correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-25.37223606712066,4.184842770400142e-13,-6.551083182933432
0.3,-18.618088912665492,2.8318535402037792e-11,-4.80716988646416
0.5,-13.341513976536746,2.3730493320402975e-09,-3.4447640962880204
0.9,-1.766403648133528,0.09911372595381543,-0.45608346079341194
0.95,-1.4857607222869562,0.15951099933916768,-0.3836217689244323
0.99,3.2978517145635204,0.005284827136360321,0.8515016512510727
