correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-12.82398313225022,3.969964124066598e-09,-3.3111382068833284
0.3,-3.352531722523755,0.00474002888623267,-0.8656199685977711
0.5,-10.709401087633386,3.971268190708738e-08,-2.7651554706839803
0.9,-1.7065205715884495,0.1099848293555496,-0.44062171691482843
0.95,-4.252341452488431,0.0008044830666190341,-1.0979498418583433
0.99,1.7415027106753913,0.10351344008181648,0.4496540663880576
