correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,17.790254649624774,5.2250658009526095e-11,4.593423998852388
0.3,7.484338661156953,2.9481376759735383e-06,1.9324479328024797
0.5,10.474070599287188,5.247576943980307e-08,2.7043933998693346
0.9,10.159469717643526,7.676262418773807e-08,2.623163801515463
0.95,23.28042228250562,1.3597506210067063e-12,6.010979186188021
0.99,7.910400818809384,1.5609249598645318e-06,2.042456708871617
