correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-8.41153807739019,7.601063980390332e-07,-2.1718497926481173
0.3,5.113172066517147,0.00015782091676093486,1.3202153506609249
0.5,-8.032706510454405,1.3058935613834396e-06,-2.07403590266412
0.9,8.031097003389748,1.3089474086637061e-06,2.0736203297269857
0.95,11.063140501680495,2.6359491190088506e-08,2.856490594650755
0.99,18.86033547617644,2.3784636524248097e-11,4.869717680207753
