nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,5.260942963556908,1.228242663473381e-05,0.9605123782960658
3.0,3.7335726854075597,0.0008204851226775985,0.6816539932942866
4.0,4.384538326283431,0.00013963538564314325,0.8005035151837938
10.0,3.523114646166025,0.0014345027917189064,0.6432297881273212
50.0,3.8835911074197944,0.0005482835838906048,0.70904348455343
