nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.5454712972415466,0.5896007759228663,0.09958897799026686
3.0,0.7781556093393736,0.4427802111418837,0.14207112682811754
4.0,-4.331465465038045,0.00016160657982487159,-0.7908137807519806
10.0,-1.6785627096620006,0.10398293932663229,-0.3064622200896242
50.0,-1.0650509498437817,0.29564056816415346,-0.19445081004058082
