nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.7926448018435457,0.08346798940933076,-0.3272906651880295
3.0,-0.8846919769924475,0.38359936718970145,-0.16152191741420163
4.0,-1.5752651819078025,0.12604297753289054,-0.28760275806112745
10.0,-2.154423641412819,0.039648949651961085,-0.3933421422747407
50.0,-2.041090399999099,0.050435534116467,-0.37265041799558296
