nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,4.858909642312577,3.754402411675332e-05,0.8871114719913189
3.0,6.4519350950361325,4.6467908330089555e-07,1.1779567970368425
4.0,5.619933572699082,4.539255167046491e-06,1.0260547964826288
10.0,4.826918121341554,4.103290794470969e-05,0.8812706460964091
50.0,5.936071264725236,1.8984144800394342e-06,1.0837733782160772
