nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-7.3217260901529935,4.5875086848992194e-08,-1.336758179816966
3.0,1.77653576843436,0.08613786601624866,0.3243495715287577
4.0,2.9969246068547135,0.005541546275415782,0.5471610701055427
10.0,2.557124254367679,0.01604840912492934,0.466864878820252
50.0,3.9163933065511918,0.0005017889018043355,0.7150323193534442
