mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.6660308487745854,,,3.4915908575057983,0.21542151025359144,1.1767087221899146,,,3.4697471857070923,0.13212686957430664,2.9491152529767963,,,3.86636084318161,0.3411077706595773,2.044480455765149,0.12068957960919834,0.0412929694678986,0.24293033032098532,0.013980512837978465,0.0061496009394233124,46.588823737937204,37.23002837717092
