mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.07683208661645989,3.5467435906702858,0.25902648784700255,1.113776445388794,307.0662286154634,265.4560700841605,,212.0,0.030908999016595315,0.06025512118322811,3.172783971482425,0.1994538137450097,1.1118688583374023,259.5732137971013,212.34541605437713,,201.5,0.018146299530921693,0.2185548767403303,10.046833234299799,0.32021583456404257,1.117270588874817,348.61768560750846,311.72458502955726,,222.5,0.03572348982805956,0.2868386768749044,0.13652716244086732,0.0659141069527649,0.15867849017853777,0.048080650929881105,0.032829072798315706,7.622148663444616,21.29842672298792,46.11701015071976,0.027982294461230586,0.011431202015848744,0.004612932956212545,2.2804149427641143,4.0627609942232095,0.0005587667118184968,-0.29655604330910545,-1.1341840349930463,0.2748584857108238,3.3688992658461827,2.8502358662558143,0.011916235620877362,3.5879759368909494,5.469759413497409,2.8321685418274135e-05
8,0.34019381442282853,4.212286104373132,0.46995205380048466,1.6382007598876953,237.84445220287344,155.09710755066456,,189.0,0.051845549708193085,0.17802025697342586,2.074725819105301,0.3372408473927796,1.6212153434753418,151.28937807678417,92.59454185328327,,177.5,0.03489270811242813,0.4861806166983348,5.148626694903192,0.5710896656114526,1.6451343297958374,276.92075001788794,172.63459415898558,,207.5,0.07413181132738834,0.5224513029545143,0.1273363506283853,0.027780392851340884,0.3989536035153181,0.06416554753434069,0.03251168645716282,10.699558776525475,2.3865097086555553,1.332754124229477,0.059620222260810124,0.01159335816983183,0.004674280758027212,14.222799311747595,4.9648109728442895,0.00019794357367981162,6.237496411932737,1.259767653688556,0.22824015602653502,10.297468155707392,4.139664423517961,0.0009593054275175974,10.27470675750511,5.585589473325893,5.8049446795779125e-05
10,0.3193607614816172,3.3361717819162724,0.36396112633266475,1.108992576599121,211.4285999791849,191.24352061551355,,184.0,0.03830440072707311,0.1898593014676568,1.7311727187968646,0.2800125602660034,1.1041755676269531,195.55693339247546,176.66286352580232,,170.0,0.026574225948924127,0.3770415175261228,5.110799124166728,0.44733337274753515,1.111081600189209,250.14855559413047,225.66324291750317,,195.5,0.054471142857795835,0.3783162925988021,0.170041635601636,0.07820445632661625,0.2955812584911785,0.10562360672467237,0.08673514785824127,3.858096273020059,39.82606295821389,131.443142473682,0.04104345155109224,0.011247216235675872,0.00549990043593843,2.6632070188854637,5.61657887429144,8.78131327537733e-06,-0.2736389742994425,-1.0595530398106008,0.30727045514562623,2.190088521863943,4.290332040239132,0.00028198276582313213,5.417595402403378,5.418599510054469,5.6958136111008124e-05
12,0.6497402881944594,2.621693600290897,0.706132267800006,1.1105890274047852,146.24120573528774,131.69971022123872,,149.0,0.07157703910177887,0.27110141030538154,1.760434460777462,0.48393102367095897,1.1094918251037598,71.60878422933892,64.42128276309717,,123.5,0.03842615325453247,0.896818803129112,6.141046842850939,0.9280980090138795,1.1118284463882446,216.84707740544417,192.77362633610738,,154.5,0.09908205802403544,0.7604519622078605,0.19101273578181022,0.10064804084848214,0.6740147654396438,0.13581649841426366,0.12061996195577934,43.88755752153339,82.03418163063768,299.85406163288036,0.08402886331098534,0.012253863856623942,0.004548623014699607,5.657727876524662,5.140498861776307,0.00010626634120433555,-0.12721729998044268,-0.44121763334545006,0.6636695965518151,4.461933649280123,4.120955288637255,0.0008320389882941738,15.779500570262462,4.379240824275957,0.0006149967456041932
15,0.4875509853806736,4.853485210050108,0.618097500710046,1.628532886505127,152.60500083049226,93.70134980740485,,130.0,0.03924368204561425,0.27936286656140724,4.34640596386212,0.3803997514813129,1.6195729970932007,65.4542279739517,40.298992565104484,,116.0,0.029347034211242462,1.0332232969711683,10.109959128580723,1.1002804681001683,1.6321735382080078,220.3962996837878,135.10812864887336,,152.0,0.11455854101636784,1.0898556143540834,0.18800788602292784,0.0484591842498264,1.0310936569618756,0.11541188087536586,0.06599524404310808,7.531688659269551,15.525722203908868,26.401188228404376,0.11642603857286771,0.011860372971603592,0.005752716976159013,18.61046037592732,3.1888883414528633,0.006536418544834791,-0.3027906727333862,-1.147927342247224,0.2687229212241024,13.874966133747252,3.0092573518912555,0.009323448855968782,18.176744316575217,2.868828062032928,0.01234763931164831
18,0.7834444204736617,3.721337040534996,0.9196223193419512,1.106201171875,161.24554561858542,144.1037558897686,,111.0,0.08778752242249988,0.41743196663245563,2.6199188160748186,0.4552175115003455,1.10515296459198,108.19670714976854,97.60163422757836,,90.5,0.030036646017224042,2.0377794272862357,12.50286660986422,2.085700465231839,1.1098501682281494,204.59046165468237,175.43732862887745,,134.5,0.19720328040734364,1.3648491858976206,0.19192345693431773,0.061387383944852915,1.3401904737172405,0.12760941826138744,0.07709810590438779,9.208190268039242,4.266135469527962,5.288422669904191,0.1336979809322186,0.01083981081973398,0.0057027155578237955,19.106950868227184,3.7291118432568964,0.0022263250669909075,0.9345045029467764,1.729409050810901,0.09799152061581443,15.727767125169324,3.4214690110455326,0.004099331110309281,21.54380117099306,3.3813699135328226,0.004457464758216497
