mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.449261072218297,0.6601197717855873,-0.11599871005338346
8,-3.298283727236488,0.005280286358507448,-0.8516131964435896
10,-2.494786216143762,0.025724424101181826,-0.6441510311648404
12,-2.6430143308798892,0.019290399857566306,-0.6824233658190233
15,-2.4668360294799587,0.027149383627258186,-0.6369343240000206
18,-2.3144615181087382,0.03633924393129022,-0.5975913943382053
