mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-2.120416506168906,0.052316389604912535,-0.5474891876943659
8,2.759390368479457,0.015359096436716494,0.7124715295204056
10,2.641025984582432,0.019365399770913228,0.681909977012587
12,1.1227185574552687,0.28044272829743155,0.2898846850334847
15,4.0999602274520734,0.001082216556758357,1.0586051787356436
18,1.6699106034105844,0.11713437235497248,0.43116906377762476
