mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,2.121224766903831,0.05223799459429422,0.5476978797187497
8,2.133459196973945,0.051064575928505135,0.5508567959795425
10,-0.1191048687464994,0.9068844610118589,-0.030752744873827495
12,-3.2649912826844876,0.005641897962415635,-0.8430171242232941
15,0.3725148340780985,0.7150882962973056,0.09618291657331297
18,1.5894689245196285,0.1342760961883245,0.41039911159858233
