mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",Metro,7.264619145517531,1.0038682085069353,5154.9088707720775,21.351725339889526
"(20, 20)",Metro,9.290633222697375,1.0035400021290382,5268.957378783122,20.949729442596436
"(3, 3)",Metro,4.46690056436728,1.4972748258098223,36.98196996220595,21.033957958221436
"(5, 5)",Metro,6.488486232080899,1.1895487265013132,75.23867718490747,21.61943769454956
"(50, 50)",Metro,15.078624270457302,1.0048850737405477,5104.313400351348,21.580305099487305
