run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
5,"(0, 0, 0, 0, 0)",HMC,0.024717246928796507,0.023091822895040772,1.0066501123660583,569.1580025639599,4.57317328453064
