mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-5.769571790229953,3.002445846586239e-06,-1.0533748722181364
4,-2.5115267607145535,0.017843210724377837,-0.45853995354041355
6,-4.5668712804476765,8.439197519846525e-05,-0.8337928058412314
8,1.5470649433075494,0.13269225670813914,0.2824541224583319
10,1.3441369049029972,0.1893256751988061,0.24540470106351595
12,-0.1206946496687414,0.9047652613825454,-0.022035727397917697
