mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-2.5311677415478755,0.01704853182155003,-0.46212588962505924
4,-1.8665115459890582,0.07211146336993421,-0.3407768258606828
6,1.9852658764605562,0.05664423400585877,0.36245830106090365
8,2.7775121393928592,0.009502435669728172,0.5071020174966341
10,-0.03749116922617091,0.970350277508311,-0.006844919697472437
12,-0.6217391528456165,0.5389708861828548,-0.1135135196325655
