mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,3.5210943476214327,0.0014421544647158448,0.6428609337653985
4,5.166300529697087,1.597700348733244e-05,0.9432331129886609
6,5.663063985180547,4.028963483685793e-06,1.0339292964261624
8,7.206026161203227,6.21238930958372e-08,1.3156343594877886
10,5.929594314099622,1.9325078237829285e-06,1.082590854228912
12,5.223571899404497,1.362621811464712e-05,0.9536893866846499
