mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-6.900381368070692,1.3941457983980195e-07,-1.259831510226892
4,-8.77387197498178,1.175598294515976e-09,-1.601882532453308
6,1.0583552505231675,0.29862992998696103,0.19322834818852336
8,4.237552601567079,0.00020917065264256857,0.7736677161643302
10,2.237128709525028,0.03312951749200307,0.40844195274976003
12,-0.09200070835269232,0.9273300768903487,-0.016796954423741177
