mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,4.179939032169449,0.0002449373753148585,0.7631489656385065
4,4.644288589663341,6.810707386766267e-05,0.847927208040822
6,5.514988672371728,6.069541861863064e-06,1.006894566747821
8,7.043455242375591,9.537094897645024e-08,1.2859531063423761
10,5.827329989605188,2.560528616418062e-06,1.0639200284443688
12,5.508815035823998,6.174253235072655e-06,1.005767420081478
