mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,2.4926250183852643,0.018640083376185286,0.45508898332377956
4,2.413996550356201,0.022318586872917306,0.44073345478991566
6,5.235037278265587,1.3198979512134659e-05,0.9557826688955037
8,7.203144796866734,6.259601155851167e-08,1.3151082967399592
10,6.052509414583466,1.3792305885675155e-06,1.1050319786265839
12,5.280338932580478,1.1638198490433258e-05,0.9640535815490261
