mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,8.044975159056522,7.151674720339187e-09,1.4688047897279894
4,10.606756652355665,1.7057322728652547e-11,1.936519960154393
6,8.161969850627747,5.327497845064195e-09,1.4901650002886293
8,8.758782759387607,1.2195108929010424e-09,1.599127631201312
10,12.201765172747697,6.036307281952063e-13,2.2277273421649446
12,9.578538552362454,1.7370101368345849e-10,1.748793877687265
