mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-4.941731025017821,2.982603894620792e-05,-0.9022325185084622
4,-5.812036342237556,2.6707313232212682e-06,-1.061127803227775
6,1.16038309420038,0.25535672931572606,0.21185599868039676
8,3.785425247747983,0.0007140739362428569,0.6911209326470508
10,2.372807252085227,0.02450030277950967,0.43321335219297524
12,-0.05176034471820431,0.9590745486298531,-0.00945010279546796
