mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,5.963593508616336,1.7601796506426053e-06,1.0887982294868488
4,5.859951665917978,2.340533002147093e-06,1.0698759044377513
6,1.3122325096778291,0.1997338487364942,0.23957978208072106
8,-1.227199820898955,0.22961703348200652,-0.22405500815755247
10,-3.1779937617167326,0.0035100920337459846,-0.5802196236343174
12,-0.45819048380648497,0.6502306491331036,-0.08365375453833912
